7.245300, 30.609800, 40.648800, 42.889600, 18.976700, 31.734800, 22.977100
4.245300, 39.484500, 47.784700, 34.305000, 31.157500, 20.168100, 24.436300
2.706100, 43.971200, 45.644800, 15.315700, 16.657800, 30.602000, 18.856900
5.245300, 25.732100, 45.376200, 44.301700, 27.349100, 8.666430, 21.888500
12.728500, 26.297700, 23.483100, 37.082600, 44.332800, 41.207000, 31.106500
13.728500, 24.466100, 24.976800, 21.782300, 42.276700, 45.082800, 23.271200
14.728500, 25.686600, 1.557020, 30.904200, 41.277300, 53.171600, 19.181500
15.728500, 26.070000, 14.702200, 31.839900, 38.393700, 46.650000, 30.819400
8.728500, 32.099200, 30.844500, 50.231700, 36.499400, 32.573700, 19.354500
9.728500, 23.495900, 18.020800, 47.660400, 41.040600, 29.813200, 1.909980
10.728500, 2.079600, 29.021600, 48.112400, 40.260800, 21.525800, 19.315500
11.728500, 18.278000, 27.794500, 48.745300, 41.073100, 32.188200, 28.682400
13.822900, 25.486300, 23.973900, 23.856200, 41.707100, 45.677900, 22.746200
12.822900, 26.473500, 24.900700, 34.785500, 43.739500, 39.934300, 29.870900
15.822900, 27.408800, 14.829300, 29.663700, 38.394100, 46.256300, 32.028400
14.822900, 25.983400, 6.533580, 31.768200, 43.368200, 53.210000, 14.511200
9.822900, 22.413200, 21.654400, 45.164500, 42.628800, 30.176800, -18.769500
8.822900, 29.554000, 29.926500, 50.821800, 37.944000, 30.702600, 19.734700
11.822900, 21.184400, 27.553400, 47.957000, 39.624700, 32.880200, 29.627200
10.822900, 6.329940, 29.102800, 47.830300, 39.069200, 16.448700, 21.419100
17.938100, 20.808000, 22.057700, 17.913400, 21.061700, 38.891300, 40.479900
16.938100, 26.763800, 24.715300, 27.868800, 28.103600, 41.627600, 42.765300
0.547700, 46.245200, 39.114100, 26.215800, 21.885900, 24.015700, 21.414100
19.938100, 17.840500, 25.866100, 23.918600, 23.930900, 35.805200, 46.488000
18.938100, 21.810000, 25.935700, 12.134400, 23.714200, 39.115800, 41.778100
20.938100, 11.758600, 24.198100, 28.493600, 27.861900, 23.065100, 45.425800
1.206900, 45.252600, 42.183900, 27.690800, 22.711000, 27.687300, 20.636000
3.523700, 42.594200, 43.417700, 23.637600, 25.514500, 25.822100, 26.125000
1.782900, 44.847900, 44.671400, 28.437700, 15.430100, 26.688200, 19.807200
2.371700, 43.504500, 45.255600, 24.086800, 7.445130, 29.512900, 19.385800
2.523700, 44.947900, 45.402100, 19.191500, 10.121700, 30.399500, 21.375900
3.371700, 43.008800, 43.376500, 19.272700, 24.847500, 25.474700, 22.367900
3.021300, 43.760800, 45.704700, 9.930670, 20.326000, 28.576300, 22.910400
1.458100, 44.714000, 40.292400, 27.604300, 20.580300, 26.206400, 22.336200
2.021300, 45.473900, 42.999800, 26.401500, -0.783422, 25.730300, 18.798700
0.888500, 45.283700, 37.636000, 23.447000, 20.529400, 27.037200, 24.026400
0.885300, 45.527100, 37.491200, 23.389200, 20.595900, 26.849900, 24.003600
11.608500, 16.983600, 27.110300, 48.096300, 39.789600, 29.952300, 26.322000
10.608500, -7.473060, 28.479300, 47.434900, 41.443500, 24.137700, 19.570600
1.464500, 45.021200, 40.421800, 28.400200, 20.384900, 26.349900, 22.535000
3.008500, 44.454700, 45.811700, 9.817300, 19.779300, 28.470500, 22.974200
9.608500, 22.211600, 16.607400, 48.994400, 41.415300, 29.074700, 6.404830
8.608500, 32.110800, 32.589900, 48.401400, 36.715100, 34.753900, 19.121300
15.608500, 25.126200, 12.846000, 34.691500, 37.353900, 47.195800, 29.858300
14.608500, 25.552000, -17.328700, 31.013400, 41.228000, 53.247900, 19.450800
2.008500, 44.819200, 43.546200, 26.767000, -2.237170, 25.869200, 19.115700
13.608500, 24.875900, 22.076100, 16.978700, 43.029000, 44.963700, 23.658100
12.608500, 27.700800, 25.311900, 38.431700, 45.116800, 42.300000, 27.930300
19.747700, 19.239200, 23.721600, 21.547900, 25.191700, 35.088400, 45.401100
18.747700, 21.587100, 25.571800, -4.755960, 24.414500, 38.541300, 42.030300
17.747700, 19.848700, 23.485000, 18.332000, 18.027300, 39.995300, 38.641100
16.747700, 26.918100, 26.369700, 27.117500, 28.546400, 40.878600, 42.915000
20.747700, 11.673700, 25.346200, 31.872300, 28.161100, 29.759500, 44.844900
18.723700, 20.696300, 25.526400, -5.040030, 23.103600, 38.461300, 42.043200
19.723700, 18.474500, 24.026500, 22.117100, 25.520300, 34.110500, 45.003700
16.723700, 28.741400, 26.605400, 26.203300, 28.900500, 42.269800, 43.629000
6.824500, 31.019500, 41.212700, 44.862100, 6.497030, 29.090900, 23.668800
